Activity;Mobility;Complexity;Energy;Std;ZeroCrossings;DWT_A_Energy;DWT_A_Std;DWT_A_Kurtosis;DWT_L1_Energy;DWT_L1_Std;DWT_L1_Kurtosis;DWT_L2_Std;DWT_L3_Energy;DWT_L3_Std;Label
4293.963737791554;0.25501174656412445;3.3414200163885472;18270562.0;65.52834301118527;296;16721322.511229068;175.4821452080929;0.6352648747700966;1473990.8957872458;53.32019937581868;0.9983373604702339;19.02795124906577;56540.88773689194;5.249128175201572;1
5125.059833335011;0.2765270814956644;3.413831827767691;33168828.0;71.58952320930075;243;30984690.55720448;189.42359731995685;0.005435268566988949;1854959.1007853262;59.84146440330002;0.40264136533089934;22.00858155310523;115069.75716880389;7.48832920031502;1
5125.059833335011;0.2765270814956644;3.413831827767691;33168828.0;71.58952320930075;243;30984690.55720448;189.42359731995685;0.005435268566988949;1854959.1007853262;59.84146440330002;0.40264136533089934;22.00858155310523;115069.75716880389;7.48832920031502;1
6233.827183478223;0.16572803740069428;3.1224119010059113;26164703.0;78.95458937565455;161;25484958.1469047;218.67345609316897;6.680866706797396;932852.5771257195;42.436702274182906;7.474807382965842;9.999611509858683;9184.471147731627;2.115565087669864;1
6233.827183478223;0.16572803740069428;3.1224119010059113;26164703.0;78.95458937565455;161;25484958.1469047;218.67345609316897;6.680866706797396;932852.5771257195;42.436702274182906;7.474807382965842;9.999611509858683;9184.471147731627;2.115565087669864;1
657.8803923097734;0.2316282982644765;3.7104972279770916;3004466.0;25.649179174191392;245;2808564.600236748;69.51479242907659;-0.06023989700376253;165537.82351065206;17.87654492042212;0.14771166354875565;5.159725830343474;8714.833916120686;2.0608172600311545;1
657.8803923097734;0.2316282982644765;3.7104972279770916;3004466.0;25.649179174191392;245;2808564.600236748;69.51479242907659;-0.06023989700376253;165537.82351065206;17.87654492042212;0.14771166354875565;5.159725830343474;8714.833916120686;2.0608172600311545;1
854.4156591001148;0.2323112729787934;3.9441018091190676;8853830.0;29.230389308049162;129;8694498.169267489;79.15101933413064;0.6747511081792843;216920.19382719765;20.463622053163082;1.5244990232001978;5.978208780002461;11903.928426619497;2.408393788025283;1
854.4156591001148;0.2323112729787934;3.9441018091190676;8853830.0;29.230389308049162;129;8694498.169267489;79.15101933413064;0.6747511081792843;216920.19382719765;20.463622053163082;1.5244990232001978;5.978208780002461;11903.928426619497;2.408393788025283;1
2433.1865945000213;0.1780796350572901;3.650104527392449;11265414.0;49.32734124702061;174;10921083.408981094;135.9246539951514;0.49054334843061165;368797.5291393647;26.67522695919295;0.6799925843206744;7.123942262089972;8544.096044902493;2.0403382293996835;1
2433.1865945000213;0.1780796350572901;3.650104527392449;11265414.0;49.32734124702061;174;10921083.408981094;135.9246539951514;0.49054334843061165;368797.5291393647;26.67522695919295;0.6799925843206744;7.123942262089972;8544.096044902493;2.0403382293996835;1
4465.689271914674;0.17470407554143622;3.824201991801398;18295968.0;66.82581291622776;201;17669814.607977398;184.69154937159803;0.9144998808217437;582404.5268730482;33.51782179100294;1.1521937083311284;10.741698482478482;16288.860159219026;2.816091657913708;1
4465.689271914674;0.17470407554143622;3.824201991801398;18295968.0;66.82581291622776;201;17669814.607977398;184.69154937159803;0.9144998808217437;582404.5268730482;33.51782179100294;1.1521937083311284;10.741698482478482;16288.860159219026;2.816091657913708;1
2091.526486605122;0.21600032807514427;3.631245795253436;9455896.0;45.73320988740154;232;9004736.600881372;124.72393711295264;0.809052161240718;466544.54719189974;30.004063297028004;0.41249237381061565;9.838776860042291;18255.37681654688;2.9826596088450534;1
2091.526486605122;0.21600032807514427;3.631245795253436;9455896.0;45.73320988740154;232;9004736.600881372;124.72393711295264;0.809052161240718;466544.54719189974;30.004063297028004;0.41249237381061565;9.838776860042291;18255.37681654688;2.9826596088450534;1
2145.8038464239985;0.20449625649699665;4.323467690935812;11998816.0;46.32282209045557;194;11469504.006955989;126.6554434743863;0.7136318049268198;422576.81910640385;28.547713889099896;0.5265378329916199;9.831100907029793;25976.709307335037;3.5579694714600536;1
2145.8038464239985;0.20449625649699665;4.323467690935812;11998816.0;46.32282209045557;194;11469504.006955989;126.6554434743863;0.7136318049268198;422576.81910640385;28.547713889099896;0.5265378329916199;9.831100907029793;25976.709307335037;3.5579694714600536;1
15630.093853655875;0.31127357509796966;3.0661600808548863;64321214.0;125.02037375426404;379;52975343.9154526;318.938396105805;0.42133294219248896;8529412.203217156;128.32004548001285;0.6212067473670095;50.43590972420548;383179.79272302054;13.664398470503114;1
15630.093853655875;0.31127357509796966;3.0661600808548863;64321214.0;125.02037375426404;379;52975343.9154526;318.938396105805;0.42133294219248896;8529412.203217156;128.32004548001285;0.6212067473670095;50.43590972420548;383179.79272302054;13.664398470503114;1
3089.0133900222513;0.17909725836539173;3.847673018309588;13254666.0;55.578893386089035;183;13533966.359757587;158.8484711471459;1.4400323190124835;527905.325082152;31.921880894800424;2.3532047877391307;10.268052313277213;30961.12090306359;3.8843604953072974;1
3089.0133900222513;0.17909725836539173;3.847673018309588;13254666.0;55.578893386089035;183;13533966.359757587;158.8484711471459;1.4400323190124835;527905.325082152;31.921880894800424;2.3532047877391307;10.268052313277213;30961.12090306359;3.8843604953072974;1
2277.968099555989;0.17931063952315782;5.509138617001741;9401348.0;47.728064066710154;182;9046336.037827365;131.59460903261956;0.30759980443431356;287819.9094575292;23.564809989155357;2.276238537716763;8.57973437066131;23754.11776781494;3.4022837958639074;1
2277.968099555989;0.17931063952315782;5.509138617001741;9401348.0;47.728064066710154;182;9046336.037827365;131.59460903261956;0.30759980443431356;287819.9094575292;23.564809989155357;2.276238537716763;8.57973437066131;23754.11776781494;3.4022837958639074;1
1498.0783161137153;0.1855339283193046;4.915661185223403;12010227.0;38.705016678897266;112;11945053.280366614;106.66018329942735;0.6779393524309292;230833.7061379176;21.108476723697677;-0.07097276689011656;7.3198881814604855;12566.181853553418;2.4743947376086712;1
1498.0783161137153;0.1855339283193046;4.915661185223403;12010227.0;38.705016678897266;112;11945053.280366614;106.66018329942735;0.6779393524309292;230833.7061379176;21.108476723697677;-0.07097276689011656;7.3198881814604855;12566.181853553418;2.4743947376086712;1
3973.6687814994557;0.20420878341787216;3.803307423452563;19465401.0;63.037042931116744;237;18688591.809572756;172.18833152283048;0.5899205319112468;874746.9509453161;41.04886504201814;1.0735584024923117;13.233221290966087;26830.63422852505;3.6149880449447984;1
3973.6687814994557;0.20420878341787216;3.803307423452563;19465401.0;63.037042931116744;237;18688591.809572756;172.18833152283048;0.5899205319112468;874746.9509453161;41.04886504201814;1.0735584024923117;13.233221290966087;26830.63422852505;3.6149880449447984;1
1291.757066509371;0.20577390018895694;3.655296092632422;5511270.0;35.941022057105876;228;5168844.400687801;97.62825460379274;0.940662070207245;307767.9829225717;24.360414777309398;0.3820596483359715;7.805438405246997;8681.6654104335;2.0568426931891444;1
1291.757066509371;0.20577390018895694;3.655296092632422;5511270.0;35.941022057105876;228;5168844.400687801;97.62825460379274;0.940662070207245;307767.9829225717;24.360414777309398;0.3820596483359715;7.805438405246997;8681.6654104335;2.0568426931891444;1
517.4216499580082;0.21823537144376554;4.7342396530641935;2183428.0;22.746904184042457;226;2071442.4649984587;62.37030178840924;1.5151441561614583;106054.41243540772;14.30726257907025;0.47402145295826337;5.061700232706594;8510.765211891343;2.036276148860799;1
517.4216499580082;0.21823537144376554;4.7342396530641935;2183428.0;22.746904184042457;226;2071442.4649984587;62.37030178840924;1.5151441561614583;106054.41243540772;14.30726257907025;0.47402145295826337;5.061700232706594;8510.765211891343;2.036276148860799;1
3547.430694599101;0.18941877918156688;3.8919267805393565;14862341.0;59.560311404483954;211;14096140.285192955;162.94093857325356;1.7223465923003705;674722.0489360737;36.09026009899745;10.237716289306771;11.037383112873753;18634.87181817041;3.0134717113524547;1
3547.430694599101;0.18941877918156688;3.8919267805393565;14862341.0;59.560311404483954;211;14096140.285192955;162.94093857325356;1.7223465923003705;674722.0489360737;36.09026009899745;10.237716289306771;11.037383112873753;18634.87181817041;3.0134717113524547;1
1322.857471986533;0.15890968552797227;4.679629609072314;6870853.0;36.371107654105515;140;6760089.666237653;100.73000285040406;0.2951950107589898;167315.91109428531;17.968500742768406;0.5222831377644059;5.370748064820573;5056.650085124393;1.5696475011750048;1
1322.857471986533;0.15890968552797227;4.679629609072314;6870853.0;36.371107654105515;140;6760089.666237653;100.73000285040406;0.2951950107589898;167315.91109428531;17.968500742768406;0.5222831377644059;5.370748064820573;5056.650085124393;1.5696475011750048;1
1271.6316817779061;0.2251590052043915;3.426266785865921;20374520.0;35.659945061341666;38;20298059.65087405;96.31750932110614;0.6791665178780235;359288.9919682067;26.33641867543933;0.3719482573866584;8.851445247297343;10131.482070634589;2.22199584949921;1
1271.6316817779061;0.2251590052043915;3.426266785865921;20374520.0;35.659945061341666;38;20298059.65087405;96.31750932110614;0.6791665178780235;359288.9919682067;26.33641867543933;0.3719482573866584;8.851445247297343;10131.482070634589;2.22199584949921;1
5039.216550040574;0.28359138351490426;3.6639974143011758;20728513.0;70.98743938219334;373;18627347.918617178;189.0741192713585;0.18288494518634657;1618526.715122263;55.872817920895585;0.21415759374569587;24.172704879919976;129794.2275012319;7.95297573629005;1
5039.216550040574;0.28359138351490426;3.6639974143011758;20728513.0;70.98743938219334;373;18627347.918617178;189.0741192713585;0.18288494518634657;1618526.715122263;55.872817920895585;0.21415759374569587;24.172704879919976;129794.2275012319;7.95297573629005;1
1934.321511975073;0.19024835658470843;4.502705180412268;11256381.0;43.980922136479506;106;10911411.113554614;120.43252176994095;1.756941456331428;348098.5511353562;25.92302489269335;3.99999125773771;7.624075995196402;16476.671539548697;2.8334461261125505;1
1934.321511975073;0.19024835658470843;4.502705180412268;11256381.0;43.980922136479506;106;10911411.113554614;120.43252176994095;1.756941456331428;348098.5511353562;25.92302489269335;3.99999125773771;7.624075995196402;16476.671539548697;2.8334461261125505;1
4541.735582135651;0.31040559773581455;3.1572139654645848;29956776.0;67.39240003246398;255;28196706.942458518;176.80092076767104;0.5369349370981977;2250885.7699370803;65.91554866956449;1.2520635356523808;24.251079200127368;138996.38351720152;8.228887332703875;1
4541.735582135651;0.31040559773581455;3.1572139654645848;29956776.0;67.39240003246398;255;28196706.942458518;176.80092076767104;0.5369349370981977;2250885.7699370803;65.91554866956449;1.2520635356523808;24.251079200127368;138996.38351720152;8.228887332703875;1
1153.421820701539;0.22417928540899823;3.2880922346047146;7254642.0;33.962064435212696;205;6963653.619130433;92.33244831557538;2.830553312478531;267646.0590126506;22.730334076227834;1.2174383897803054;6.274503934395383;8773.357562812458;2.0674437497370466;1
1153.421820701539;0.22417928540899823;3.2880922346047146;7254642.0;33.962064435212696;205;6963653.619130433;92.33244831557538;2.830553312478531;267646.0590126506;22.730334076227834;1.2174383897803054;6.274503934395383;8773.357562812458;2.0674437497370466;1
3161.945915050387;0.16684896884106648;5.127638115810484;16070060.0;56.23118276410685;180;15558944.870097393;155.23146052875813;0.4366772366323226;427905.73037002754;28.735596465524697;-0.17728925168687626;9.487924587554367;19150.739184512517;3.0544268838826345;1
3161.945915050387;0.16684896884106648;5.127638115810484;16070060.0;56.23118276410685;180;15558944.870097393;155.23146052875813;0.4366772366323226;427905.73037002754;28.735596465524697;-0.17728925168687626;9.487924587554367;19150.739184512517;3.0544268838826345;1
1286.055133479321;0.20944748395824694;3.9486280497363637;11334164.0;35.86161086007321;130;11247328.249344917;98.32359635670467;0.12133707534837823;243463.90885833726;21.669883821623248;0.4113007628454226;6.918580187436747;11453.982461622094;2.3624306921983496;1
1286.055133479321;0.20944748395824694;3.9486280497363637;11334164.0;35.86161086007321;130;11247328.249344917;98.32359635670467;0.12133707534837823;243463.90885833726;21.669883821623248;0.4113007628454226;6.918580187436747;11453.982461622094;2.3624306921983496;1
2886.9558967553307;0.18288455180805085;4.803136586523855;11894253.0;53.73040011720861;213;11373193.144683037;147.7710104251403;0.6302639455472896;424073.2327350044;28.602565699076028;2.7884734696590794;8.910672943120261;21324.796692488755;3.2228586592370507;1
2886.9558967553307;0.18288455180805085;4.803136586523855;11894253.0;53.73040011720861;213;11373193.144683037;147.7710104251403;0.6302639455472896;424073.2327350044;28.602565699076028;2.7884734696590794;8.910672943120261;21324.796692488755;3.2228586592370507;1
2559.3032996693737;0.17957908924144148;3.6108934359748;12064697.0;50.58955721954259;174;11596888.32663617;139.13329998065052;0.1817409657745408;425314.349450803;28.6463634258699;1.8618574737233713;7.259438753180512;11188.275180257684;2.3310050727355405;1
2559.3032996693737;0.17957908924144148;3.6108934359748;12064697.0;50.58955721954259;174;11596888.32663617;139.13329998065052;0.1817409657745408;425314.349450803;28.6463634258699;1.8618574737233713;7.259438753180512;11188.275180257684;2.3310050727355405;1
730.2283468934239;0.2160052619327828;5.545789062521061;3072835.0;27.022737590655463;245;2910048.8560215286;73.91854214813729;0.21157988546363038;116626.71851376974;15.004806608405058;0.23074666862124849;5.882847309167514;17748.842533739924;2.941008180817752;1
730.2283468934239;0.2160052619327828;5.545789062521061;3072835.0;27.022737590655463;245;2910048.8560215286;73.91854214813729;0.21157988546363038;116626.71851376974;15.004806608405058;0.23074666862124849;5.882847309167514;17748.842533739924;2.941008180817752;1
4540.7904435334285;0.20755128879300672;4.077979658483862;18891699.0;67.38538746296135;230;18028982.010652408;184.8142576577981;-0.28608629120163087;1025981.1333634789;44.50242482464502;0.19662191426309805;15.15374811802064;58651.51924163736;5.346087319216583;1
4540.7904435334285;0.20755128879300672;4.077979658483862;18891699.0;67.38538746296135;230;18028982.010652408;184.8142576577981;-0.28608629120163087;1025981.1333634789;44.50242482464502;0.19662191426309805;15.15374811802064;58651.51924163736;5.346087319216583;1
1847.0805498990226;0.19569537632390227;3.4360711681843257;8717431.0;42.97767501737411;231;8393065.041194413;118.106705077053;0.6277278939148001;298403.57402301463;23.994037502811608;0.2217108897693394;6.546284577342736;10617.699200357496;2.2742146821549967;1
1847.0805498990226;0.19569537632390227;3.4360711681843257;8717431.0;42.97767501737411;231;8393065.041194413;118.106705077053;0.6277278939148001;298403.57402301463;23.994037502811608;0.2217108897693394;6.546284577342736;10617.699200357496;2.2742146821549967;1
667.9399563037159;0.18242890842959092;5.667143963483397;3503082.0;25.84453436035782;171;3398599.80667293;71.23281842768274;0.047038435874879436;84848.90726346757;12.797870013405547;0.16980822855513766;4.19250970233488;7613.729896516584;1.9257976152588263;1
667.9399563037159;0.18242890842959092;5.667143963483397;3503082.0;25.84453436035782;171;3398599.80667293;71.23281842768274;0.047038435874879436;84848.90726346757;12.797870013405547;0.16980822855513766;4.19250970233488;7613.729896516584;1.9257976152588263;1
807.6173556450128;0.2100742431014977;4.095328560899803;3353490.0;28.418609319335328;214;3137116.482945149;77.31025784983376;0.08091621808559601;182254.55364318495;18.756921640301638;0.36344889301378824;5.743960589100472;7823.99376061841;1.9524713596638898;1
807.6173556450128;0.2100742431014977;4.095328560899803;3353490.0;28.418609319335328;214;3137116.482945149;77.31025784983376;0.08091621808559601;182254.55364318495;18.756921640301638;0.36344889301378824;5.743960589100472;7823.99376061841;1.9524713596638898;1
351.63411853711756;0.22054324344761012;5.043257176810782;1598886.0;18.751909730401263;197;1528169.3585270059;51.44121305912612;1.5028944715057024;53299.7296620703;10.142534831368913;0.15170027509984596;3.6522998246608456;7211.907395056849;1.8733419681676988;1
351.63411853711756;0.22054324344761012;5.043257176810782;1598886.0;18.751909730401263;197;1528169.3585270059;51.44121305912612;1.5028944715057024;53299.7296620703;10.142534831368913;0.15170027509984596;3.6522998246608456;7211.907395056849;1.8733419681676988;1
3058.119863507645;0.1619151139237903;5.282299095882685;15873713.0;55.30027001297231;162;15468413.296698652;153.58266216287015;0.11937721789025746;358865.20760890783;26.319463265184986;-0.02812613085777338;8.847068516513165;17351.231343400643;2.9077753172075615;1
3058.119863507645;0.1619151139237903;5.282299095882685;15873713.0;55.30027001297231;162;15468413.296698652;153.58266216287015;0.11937721789025746;358865.20760890783;26.319463265184986;-0.02812613085777338;8.847068516513165;17351.231343400643;2.9077753172075615;1
2703.976539386082;0.16842928841372515;5.053320984859985;15274928.0;51.99977441668456;138;15031986.310413638;143.53543574436807;0.5290469498092372;398724.07701724704;27.737403845073093;0.12482448525796963;8.334252252678018;17531.449925696936;2.9225634210755302;1
2703.976539386082;0.16842928841372515;5.053320984859985;15274928.0;51.99977441668456;138;15031986.310413638;143.53543574436807;0.5290469498092372;398724.07701724704;27.737403845073093;0.12482448525796963;8.334252252678018;17531.449925696936;2.9225634210755302;1
1927.9006805255683;0.19574524463895082;3.1038711295201367;7898970.0;43.90786581611054;227;7552044.4029384125;120.7420355901288;0.3228054345516713;319918.72093042784;24.850796314100418;0.027387495596274736;5.243753010407219;9282.330429189708;2.1268320329873585;1
1927.9006805255683;0.19574524463895082;3.1038711295201367;7898970.0;43.90786581611054;227;7552044.4029384125;120.7420355901288;0.3228054345516713;319918.72093042784;24.850796314100418;0.027387495596274736;5.243753010407219;9282.330429189708;2.1268320329873585;1
1378.4488799766511;0.1909932941265837;4.190989132508522;11332181.0;37.12746799845973;110;11118760.553998183;101.44635126831118;0.7687312309812921;264095.36488652194;22.554231226295;0.1990509851725224;6.979302622583268;8900.302626552155;2.0826025192564366;1
1378.4488799766511;0.1909932941265837;4.190989132508522;11332181.0;37.12746799845973;110;11118760.553998183;101.44635126831118;0.7687312309812921;264095.36488652194;22.554231226295;0.1990509851725224;6.979302622583268;8900.302626552155;2.0826025192564366;1
4441.655657601194;0.1412616296221952;5.4508227423049185;18934547.0;66.64574748325053;162;18495185.02706459;185.15094960400623;0.39241066201129104;347804.81131163443;25.906809045016825;0.30659465316660484;9.455810021379754;15239.044115052604;2.725132978298097;1
4441.655657601194;0.1412616296221952;5.4508227423049185;18934547.0;66.64574748325053;162;18495185.02706459;185.15094960400623;0.39241066201129104;347804.81131163443;25.906809045016825;0.30659465316660484;9.455810021379754;15239.044115052604;2.725132978298097;1
4525.78480738837;0.13065952308705964;5.11414614590208;18906226.0;67.27395340983291;156;18598520.72711338;187.36669261231123;0.5865258738422554;409622.3622614122;28.114276268852198;2.883118438330097;8.309684251217154;9474.303115873805;2.1487358171024598;1
4525.78480738837;0.13065952308705964;5.11414614590208;18906226.0;67.27395340983291;156;18598520.72711338;187.36669261231123;0.5865258738422554;409622.3622614122;28.114276268852198;2.883118438330097;8.309684251217154;9474.303115873805;2.1487358171024598;1
1752.8651105254569;0.19586003339311817;4.059682066258435;13055603.0;41.867231942480466;156;12878959.429748695;115.08834775980398;0.45736677546272597;288385.4220771651;23.592607891905484;0.15832300460308835;6.911782168976329;13994.690909760264;2.611416972546209;1
1752.8651105254569;0.19586003339311817;4.059682066258435;13055603.0;41.867231942480466;156;12878959.429748695;115.08834775980398;0.45736677546272597;288385.4220771651;23.592607891905484;0.15832300460308835;6.911782168976329;13994.690909760264;2.611416972546209;1
3789.2750257083403;0.13662006834879933;4.648891393485847;15527488.0;61.557087534323294;148;15371178.667607803;172.25201976163592;0.583080092719575;270461.29930289043;22.84253379356997;3.53338358754713;6.258862410149768;26653.850576412653;3.603848606801439;1
3789.2750257083403;0.13662006834879933;4.648891393485847;15527488.0;61.557087534323294;148;15371178.667607803;172.25201976163592;0.583080092719575;270461.29930289043;22.84253379356997;3.53338358754713;6.258862410149768;26653.850576412653;3.603848606801439;1
2777.3123800557973;0.20797736412185622;4.0505968132652965;12549628.0;52.70021233406747;229;11918190.71939683;143.4766961805032;1.440827403568484;634532.172181526;34.99674121826033;3.4890146571279006;12.785990128655843;23149.384286150856;3.358574239354282;1
2777.3123800557973;0.20797736412185622;4.0505968132652965;12549628.0;52.70021233406747;229;11918190.71939683;143.4766961805032;1.440827403568484;634532.172181526;34.99674121826033;3.4890146571279006;12.785990128655843;23149.384286150856;3.358574239354282;1
2119.8197208063266;0.19739576815592555;4.703139462967578;11951612.0;46.041499984322044;189;11456261.013884876;125.89177251677262;0.4246342458851844;410834.0640693131;28.16042292158109;0.03259521236117813;9.974438259869915;27592.414904029596;3.6669528629979573;1
2119.8197208063266;0.19739576815592555;4.703139462967578;11951612.0;46.041499984322044;189;11456261.013884876;125.89177251677262;0.4246342458851844;410834.0640693131;28.16042292158109;0.03259521236117813;9.974438259869915;27592.414904029596;3.6669528629979573;1
3597.5303089725126;0.2329114654734765;3.6572523201107314;15034266.0;59.97941571049615;291;13870244.42759074;162.1582801176405;0.25057691821581063;1028499.3445655524;44.55302295338752;-0.06968720626131919;16.015772115888954;43570.30721444816;4.607817876828021;1
3597.5303089725126;0.2329114654734765;3.6572523201107314;15034266.0;59.97941571049615;291;13870244.42759074;162.1582801176405;0.25057691821581063;1028499.3445655524;44.55302295338752;-0.06968720626131919;16.015772115888954;43570.30721444816;4.607817876828021;1
3127.8076056413042;0.16643443981698647;4.664209381748316;13681439.0;55.92680578793414;168;13268759.295522291;154.56503455068807;0.2064323064330309;358905.59879000887;26.321383717407198;1.268072146867719;9.05264039454526;16270.049401001466;2.81423342904244;1
3127.8076056413042;0.16643443981698647;4.664209381748316;13681439.0;55.92680578793414;168;13268759.295522291;154.56503455068807;0.2064323064330309;358905.59879000887;26.321383717407198;1.268072146867719;9.05264039454526;16270.049401001466;2.81423342904244;1
846.0461267282793;0.19924146169509885;6.064510054214873;3558863.0;29.086872068482705;261;3443170.819388299;80.33789779921919;1.9037264286302253;114740.58626579944;14.880033113201879;-0.3904515303160774;5.390691310328681;17122.032723797154;2.8886104624524607;1
846.0461267282793;0.19924146169509885;6.064510054214873;3558863.0;29.086872068482705;261;3443170.819388299;80.33789779921919;1.9037264286302253;114740.58626579944;14.880033113201879;-0.3904515303160774;5.390691310328681;17122.032723797154;2.8886104624524607;1
5282.906840101424;0.19563065744468003;4.313758491638777;21952852.0;72.68360778126953;214;20753934.336157702;198.8146638183915;-0.21219029408051515;1065017.8759370614;45.34205889030609;-0.07585581690592313;14.666536866673505;41714.07082586565;4.5085901816144665;1
5282.906840101424;0.19563065744468003;4.313758491638777;21952852.0;72.68360778126953;214;20753934.336157702;198.8146638183915;-0.21219029408051515;1065017.8759370614;45.34205889030609;-0.07585581690592313;14.666536866673505;41714.07082586565;4.5085901816144665;1
4398.735775220014;0.2184254533292737;3.919614817278627;18341262.0;66.3229656696684;252;17266018.664234273;180.47060264096174;0.04065692040574653;1188458.8042724705;47.88215749104455;0.056868982331692575;15.51215090198791;44625.85977937593;4.663368159856038;1
4398.735775220014;0.2184254533292737;3.919614817278627;18341262.0;66.3229656696684;252;17266018.664234273;180.47060264096174;0.04065692040574653;1188458.8042724705;47.88215749104455;0.056868982331692575;15.51215090198791;44625.85977937593;4.663368159856038;1
2104.895282921018;0.18708770568183333;4.472392341723326;8871715.0;45.87913777438519;209;8467671.248699488;125.80378562405515;0.37170825350361847;365621.3779646889;26.55770476493927;0.32073438907016794;8.842307611081281;17275.873370439112;2.9013444821683754;1
2104.895282921018;0.18708770568183333;4.472392341723326;8871715.0;45.87913777438519;209;8467671.248699488;125.80378562405515;0.37170825350361847;365621.3779646889;26.55770476493927;0.32073438907016794;8.842307611081281;17275.873370439112;2.9013444821683754;1
1914.42575274752;0.1894768333908081;3.9798515790728537;17643388.0;43.75415126302326;90;17312581.934093747;120.6298371995546;0.6771469165419548;305951.8767158502;24.301812284294567;0.971091531670965;6.696825309019762;13196.039701608583;2.5359053896909214;1
1914.42575274752;0.1894768333908081;3.9798515790728537;17643388.0;43.75415126302326;90;17312581.934093747;120.6298371995546;0.6771469165419548;305951.8767158502;24.301812284294567;0.971091531670965;6.696825309019762;13196.039701608583;2.5359053896909214;1
916.7899130727168;0.19526035021826935;5.7415496339127925;4062739.0;30.27853881997473;207;3884276.635295486;83.09944772366822;0.30366264299153967;134728.12131789039;16.126348578291093;0.04148332564405077;5.5608027915464735;13772.233932745372;2.59055223089925;1
916.7899130727168;0.19526035021826935;5.7415496339127925;4062739.0;30.27853881997473;207;3884276.635295486;83.09944772366822;0.30366264299153967;134728.12131789039;16.126348578291093;0.04148332564405077;5.5608027915464735;13772.233932745372;2.59055223089925;1
4453.218189321451;0.2124052731749038;3.6680667044131603;19265254.0;66.73243730991287;230;17950830.76758265;180.8878279069632;0.6346037588871889;1101356.6940170159;46.07749021081046;1.0469245672293823;14.874089984196898;44023.48465326265;4.631559110515967;1
4453.218189321451;0.2124052731749038;3.6680667044131603;19265254.0;66.73243730991287;230;17950830.76758265;180.8878279069632;0.6346037588871889;1101356.6940170159;46.07749021081046;1.0469245672293823;14.874089984196898;44023.48465326265;4.631559110515967;1
2817.350365427497;0.3807290656256372;2.257632489145199;11903572.0;53.07871857371367;456;8645980.934047474;126.42445370267603;0.29336059837659745;2517845.7074847724;69.64117393207563;-0.21010060357141302;26.60174692400749;89588.87008533238;6.607221205606356;1
2817.350365427497;0.3807290656256372;2.257632489145199;11903572.0;53.07871857371367;456;8645980.934047474;126.42445370267603;0.29336059837659745;2517845.7074847724;69.64117393207563;-0.21010060357141302;26.60174692400749;89588.87008533238;6.607221205606356;1
1707.6750419367202;0.23880770740426072;3.0411211277286463;19152219.0;41.324024996806884;118;18663119.96919062;110.43541211907237;0.5084434569147236;566830.4065005737;33.07920456471007;3.5963416895574385;10.523636922404357;14522.161631827108;2.6564356375871276;1
1707.6750419367202;0.23880770740426072;3.0411211277286463;19152219.0;41.324024996806884;118;18663119.96919062;110.43541211907237;0.5084434569147236;566830.4065005737;33.07920456471007;3.5963416895574385;10.523636922404357;14522.161631827108;2.6564356375871276;1
9239.074047465867;0.27687453954968216;4.372941524380773;37853069.0;96.12010220274355;375;34651550.74411765;258.6359777618411;1.0585911070200575;2628631.8785626385;71.2352459771512;0.0032438270310275463;28.936080569728077;305112.2319528349;12.192067907383773;1
9239.074047465867;0.27687453954968216;4.372941524380773;37853069.0;96.12010220274355;375;34651550.74411765;258.6359777618411;1.0585911070200575;2628631.8785626385;71.2352459771512;0.0032438270310275463;28.936080569728077;305112.2319528349;12.192067907383773;1
5210.629434290221;0.18910219861385155;3.9599126666936937;22235891.0;72.18468974990625;196;21053843.5731844;197.5764244419939;0.8296267342942034;1047494.5154962544;44.95432777841839;15.699298359178325;13.237140474375622;27605.586042733066;3.6673354123298023;1
5210.629434290221;0.18910219861385155;3.9599126666936937;22235891.0;72.18468974990625;196;21053843.5731844;197.5764244419939;0.8296267342942034;1047494.5154962544;44.95432777841839;15.699298359178325;13.237140474375622;27605.586042733066;3.6673354123298023;1
4642.48859327765;0.3585778445007836;2.830414983957832;19126801.0;68.13580991870317;446;14854670.205056287;168.74896537025793;0.2523501389842493;3257301.392030661;79.05770797300072;-0.2179351650373702;29.74864233360698;168824.21819016605;9.068629162574586;1
4642.48859327765;0.3585778445007836;2.830414983957832;19126801.0;68.13580991870317;446;14854670.205056287;168.74896537025793;0.2523501389842493;3257301.392030661;79.05770797300072;-0.2179351650373702;29.74864233360698;168824.21819016605;9.068629162574586;1
3301.875238667107;0.17919611384370143;4.121683574809564;17816877.0;57.461946004874456;166;17417167.382548302;158.11646008079381;0.2985675040931435;546640.3964142425;32.4665131973135;2.674060912391286;9.765443038879626;16030.288999713339;2.7949933854939797;1
3301.875238667107;0.17919611384370143;4.121683574809564;17816877.0;57.461946004874456;166;17417167.382548302;158.11646008079381;0.2985675040931435;546640.3964142425;32.4665131973135;2.674060912391286;9.765443038879626;16030.288999713339;2.7949933854939797;1
3951.0450106994717;0.16597165145849654;5.594794673333536;16231043.0;62.857338558830754;191;15633290.43624478;173.50943662317417;0.37191207501226664;482631.2665172111;30.51049064350242;2.939990013939452;10.041434594721647;28116.813320602218;3.7014780074642406;1
3951.0450106994717;0.16597165145849654;5.594794673333536;16231043.0;62.857338558830754;191;15633290.43624478;173.50943662317417;0.37191207501226664;482631.2665172111;30.51049064350242;2.939990013939452;10.041434594721647;28116.813320602218;3.7014780074642406;1
